id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
lenalee-lee,"Lenalee Lee",cmd:1+3,126,1,2.86496,2.06047,1.9365899999999998,2.06046,1.4793838654542264,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:1+3,127,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:1+3,128,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:2+3,82,1,2.50859,2.0604600000000004,1.9365899999999998,2.06046,1.2953645325030079,1.0000000000000002
lenalee-lee,"Lenalee Lee",cmd:2+3,83,1,1.9366,2.06047,1.9365899999999998,2.06046,1.0000051637156033,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:2+3,84,1,1.9365999999999999,2.06046,1.9365899999999998,2.06046,1.0000051637156033,1
lenalee-lee,"Lenalee Lee",cmd:2+3,85,1,1.93659,2.0604699999999996,1.9365899999999998,2.06046,1.0000000000000002,1.0000048532851886
lenalee-lee,"Lenalee Lee",cmd:2+4,86,1,1.9366,2.06047,1.9365899999999998,2.06046,1.0000051637156033,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:2+4,87,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:2+4,88,1,3.15579,2.06047,1.9365899999999998,2.06046,1.6295602063420758,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:2+4,89,1,1.9365899999999998,2.06047,1.9365899999999998,2.06046,1,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:2+4,90,1,1.9366,2.06047,1.9365899999999998,2.06046,1.0000051637156033,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:2+4,91,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:2+4,92,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:2+4,93,1,1.9366,2.0604600000000004,1.9365899999999998,2.06046,1.0000051637156033,1.0000000000000002
lenalee-lee,"Lenalee Lee",cmd:2+4,94,1,4.97556,2.0604600000000004,1.9365899999999998,2.06046,2.5692376806654997,1.0000000000000002
lenalee-lee,"Lenalee Lee",cmd:2+4,95,1,1.93659,2.0604599999999995,1.9365899999999998,2.06046,1.0000000000000002,0.9999999999999998
lenalee-lee,"Lenalee Lee",cmd:3+4,64,1,1.9366,2.06047,1.9365899999999998,2.06046,1.0000051637156033,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:3+4,65,1,1.93659,2.06046,1.9365899999999998,2.06046,1.0000000000000002,1
lenalee-lee,"Lenalee Lee",cmd:3+4,66,1,3.68057,2.06047,1.9365899999999998,2.06046,1.9005416737667757,1.0000048532851888
lenalee-lee,"Lenalee Lee",cmd:3+4,67,1,1.9365899999999998,2.06046,1.9365899999999998,2.06046,1,1
lenalee-lee,"Lenalee Lee",cmd:3+4,68,1,1.93659,2.06047,1.9365899999999998,2.06046,1.0000000000000002,1.0000048532851888
majin-buu,"Majin Buu",jableft,76,1,1.67212,2.07908,1.6721300000000001,2.07909,0.9999940196037389,0.9999951902034062
majin-buu,"Majin Buu",jableft,77,1,1.6721199999999998,2.0791,1.6721300000000001,2.07909,0.9999940196037388,1.0000048097965937
majin-buu,"Majin Buu",jableft,78,1,1.6721300000000001,2.0790800000000003,1.6721300000000001,2.07909,1,0.9999951902034064
majin-buu,"Majin Buu",jableft,79,1,1.67213,2.07909,1.6721300000000001,2.07909,0.9999999999999999,1
majin-buu,"Majin Buu",jableft,80,1,2.17363,2.0790800000000003,1.6721300000000001,2.07909,1.2999168724919714,0.9999951902034064
majin-buu,"Majin Buu",jableft,81,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",jabright,91,1,2.90143,2.07909,1.6721300000000001,2.07909,1.7351701123716456,1
majin-buu,"Majin Buu",jabright,94,1,2.83549,2.0791,1.6721300000000001,2.07909,1.6957353794262406,1.0000048097965937
majin-buu,"Majin Buu",kickright,118,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",kickright,119,1,2.59918,2.0790800000000003,1.6721300000000001,2.07909,1.5544126353812202,0.9999951902034064
majin-buu,"Majin Buu",kickright,120,1,1.67212,2.0791,1.6721300000000001,2.07909,0.9999940196037389,1.0000048097965937
majin-buu,"Majin Buu",kickright,121,1,2.2560899999999995,2.07909,1.6721300000000001,2.07909,1.349231220060641,1
majin-buu,"Majin Buu",kickright,122,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",kickright,123,1,1.67212,2.0790800000000003,1.6721300000000001,2.07909,0.9999940196037389,0.9999951902034064
majin-buu,"Majin Buu",kickright,124,1,1.6721300000000001,2.0791,1.6721300000000001,2.07909,1,1.0000048097965937
majin-buu,"Majin Buu",kickright,125,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:qcf+4,179,1,1.67213,2.0790900000000003,1.6721300000000001,2.07909,0.9999999999999999,1.0000000000000002
majin-buu,"Majin Buu",cmd:qcf+4,181,1,1.67214,2.0791,1.6721300000000001,2.07909,1.0000059803962609,1.0000048097965937
majin-buu,"Majin Buu",cmd:qcf+4,183,1,1.67213,2.07908,1.6721300000000001,2.07909,0.9999999999999999,0.9999951902034062
majin-buu,"Majin Buu",cmd:qcf+4,184,1,1.6721300000000001,2.0790900000000003,1.6721300000000001,2.07909,1,1.0000000000000002
majin-buu,"Majin Buu",cmd:qcf+4,185,1,1.67214,2.0791000000000004,1.6721300000000001,2.07909,1.0000059803962609,1.000004809796594
majin-buu,"Majin Buu",cmd:qcf+4,186,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",cmd:qcf+4,188,1,1.6721199999999998,2.07909,1.6721300000000001,2.07909,0.9999940196037388,1
majin-buu,"Majin Buu",cmd:qcf+4,190,1,1.6721300000000001,2.0791000000000004,1.6721300000000001,2.07909,1,1.000004809796594
majin-buu,"Majin Buu",cmd:qcf+4,191,1,1.67213,2.0790899999999994,1.6721300000000001,2.07909,0.9999999999999999,0.9999999999999998
majin-buu,"Majin Buu",cmd:qcf+4,192,1,1.67213,2.07909,1.6721300000000001,2.07909,0.9999999999999999,1
majin-buu,"Majin Buu",cmd:1+2,104,1,1.67213,2.07908,1.6721300000000001,2.07909,0.9999999999999999,0.9999951902034062
majin-buu,"Majin Buu",cmd:1+2,105,1,2.40415,2.0790900000000003,1.6721300000000001,2.07909,1.43777696710184,1.0000000000000002
majin-buu,"Majin Buu",cmd:1+2,106,1,2.32383,2.0790900000000003,1.6721300000000001,2.07909,1.3897424243330363,1.0000000000000002
majin-buu,"Majin Buu",cmd:1+2,107,1,4.03703,2.07909,1.6721300000000001,2.07909,2.414303911777194,1
majin-buu,"Majin Buu",cmd:1+2,108,1,6.132820000000001,2.0790900000000003,1.6721300000000001,2.07909,3.6676693797731037,1.0000000000000002
majin-buu,"Majin Buu",cmd:1+2,109,1,3.54458,2.07908,1.6721300000000001,2.07909,2.1197992979014786,0.9999951902034062
majin-buu,"Majin Buu",cmd:1+2,110,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:1+2,111,1,1.67212,2.07909,1.6721300000000001,2.07909,0.9999940196037389,1
majin-buu,"Majin Buu",cmd:1+2,112,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:1+2,113,1,1.67213,2.0790800000000003,1.6721300000000001,2.07909,0.9999999999999999,0.9999951902034064
majin-buu,"Majin Buu",cmd:2+4,118,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",cmd:2+4,119,1,2.59918,2.0790800000000003,1.6721300000000001,2.07909,1.5544126353812202,0.9999951902034064
majin-buu,"Majin Buu",cmd:2+4,120,1,1.67212,2.0791,1.6721300000000001,2.07909,0.9999940196037389,1.0000048097965937
majin-buu,"Majin Buu",cmd:2+4,121,1,2.2560899999999995,2.07909,1.6721300000000001,2.07909,1.349231220060641,1
majin-buu,"Majin Buu",cmd:2+4,122,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:2+4,123,1,1.67212,2.0790800000000003,1.6721300000000001,2.07909,0.9999940196037389,0.9999951902034064
majin-buu,"Majin Buu",cmd:2+4,124,1,1.6721300000000001,2.0791,1.6721300000000001,2.07909,1,1.0000048097965937
majin-buu,"Majin Buu",cmd:2+4,125,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:3+4,137,1,1.67214,2.0791,1.6721300000000001,2.07909,1.0000059803962609,1.0000048097965937
majin-buu,"Majin Buu",cmd:3+4,138,1,1.6721300000000001,2.0790800000000003,1.6721300000000001,2.07909,1,0.9999951902034064
majin-buu,"Majin Buu",cmd:3+4,139,1,1.67214,2.0791,1.6721300000000001,2.07909,1.0000059803962609,1.0000048097965937
majin-buu,"Majin Buu",cmd:3+4,140,1,1.67214,2.07909,1.6721300000000001,2.07909,1.0000059803962609,1
majin-buu,"Majin Buu",cmd:3+4,141,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",cmd:3+4,142,1,1.6721199999999998,2.07908,1.6721300000000001,2.07909,0.9999940196037388,0.9999951902034062
majin-buu,"Majin Buu",cmd:3+4,143,1,1.6721300000000001,2.0790900000000003,1.6721300000000001,2.07909,1,1.0000000000000002
majin-buu,"Majin Buu",cmd:3+4,144,1,1.6721300000000001,2.0791,1.6721300000000001,2.07909,1,1.0000048097965937
majin-buu,"Majin Buu",cmd:O+2,146,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:O+2,147,1,1.67213,2.0791,1.6721300000000001,2.07909,0.9999999999999999,1.0000048097965937
majin-buu,"Majin Buu",cmd:O+2,148,1,1.6721300000000001,2.0791,1.6721300000000001,2.07909,1,1.0000048097965937
majin-buu,"Majin Buu",cmd:O+2,149,1,1.67213,2.0790800000000003,1.6721300000000001,2.07909,0.9999999999999999,0.9999951902034064
majin-buu,"Majin Buu",cmd:O+2,150,1,1.67214,2.0790900000000003,1.6721300000000001,2.07909,1.0000059803962609,1.0000000000000002
majin-buu,"Majin Buu",cmd:O+2,152,1,1.6721199999999998,2.0790800000000003,1.6721300000000001,2.07909,0.9999940196037388,0.9999951902034064
majin-buu,"Majin Buu",cmd:O+2,153,1,1.6721300000000001,2.07909,1.6721300000000001,2.07909,1,1
majin-buu,"Majin Buu",cmd:O+2,154,1,1.67212,2.0791,1.6721300000000001,2.07909,0.9999940196037389,1.0000048097965937
majin-buu,"Majin Buu",cmd:O+2,155,1,1.67213,2.07908,1.6721300000000001,2.07909,0.9999999999999999,0.9999951902034062
majin-buu,"Majin Buu",cmd:O+2,156,1,1.67212,2.0790900000000003,1.6721300000000001,2.07909,0.9999940196037389,1.0000000000000002
momotaro-tsurugi,"Momotaro Tsurugi",jableft,82,1,2.19342,2.06785,2.19344,2.06785,0.9999908819024,1
momotaro-tsurugi,"Momotaro Tsurugi",jableft,83,1,2.83915,2.06785,2.19344,2.06785,1.2943823400685681,1
momotaro-tsurugi,"Momotaro Tsurugi",jableft,84,1,2.19342,2.06785,2.19344,2.06785,0.9999908819024,1
momotaro-tsurugi,"Momotaro Tsurugi",jableft,85,1,2.19343,2.0678399999999995,2.19344,2.06785,0.9999954409512001,0.9999951640592883
momotaro-tsurugi,"Momotaro Tsurugi",jableft,86,1,2.19342,2.0678499999999995,2.19344,2.06785,0.9999908819024,0.9999999999999998
momotaro-tsurugi,"Momotaro Tsurugi",jableft,87,1,2.19343,2.06785,2.19344,2.06785,0.9999954409512001,1
momotaro-tsurugi,"Momotaro Tsurugi",jabright,88,1,2.1934299999999998,2.06784,2.19344,2.06785,0.9999954409512,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",jabright,89,1,2.19344,2.06784,2.19344,2.06785,1,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",jabright,90,1,2.19343,2.06784,2.19344,2.06785,0.9999954409512001,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",jabright,91,1,2.19342,2.06784,2.19344,2.06785,0.9999908819024,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",jabright,92,1,2.1934199999999997,2.0678400000000003,2.19344,2.06785,0.9999908819023998,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,196,1,2.1934299999999998,2.06784,2.19344,2.06785,0.9999954409512,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,197,1,2.1934400000000003,2.0678500000000004,2.19344,2.06785,1.0000000000000002,1.0000000000000002
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,198,1,2.1934199999999997,2.06784,2.19344,2.06785,0.9999908819023998,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,199,1,2.1934400000000003,2.06784,2.19344,2.06785,1.0000000000000002,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,200,1,2.19344,2.0678499999999995,2.19344,2.06785,1,0.9999999999999998
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,201,1,2.19342,2.06785,2.19344,2.06785,0.9999908819024,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,202,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,203,1,2.19343,2.06784,2.19344,2.06785,0.9999954409512001,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,204,1,2.19343,2.06784,2.19344,2.06785,0.9999954409512001,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:f+1,205,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,82,1,2.19342,2.06785,2.19344,2.06785,0.9999908819024,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,83,1,2.83915,2.06785,2.19344,2.06785,1.2943823400685681,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,84,1,2.19342,2.06785,2.19344,2.06785,0.9999908819024,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,85,1,2.19343,2.0678399999999995,2.19344,2.06785,0.9999954409512001,0.9999951640592883
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,86,1,2.19342,2.0678499999999995,2.19344,2.06785,0.9999908819024,0.9999999999999998
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+2,87,1,2.19343,2.06785,2.19344,2.06785,0.9999954409512001,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,87,1,2.19343,2.06785,2.19344,2.06785,0.9999954409512001,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,88,1,2.1934299999999998,2.06784,2.19344,2.06785,0.9999954409512,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,89,1,2.19344,2.06784,2.19344,2.06785,1,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,90,1,2.19343,2.06784,2.19344,2.06785,0.9999954409512001,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,91,1,2.19342,2.06784,2.19344,2.06785,0.9999908819024,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,92,1,2.1934199999999997,2.0678400000000003,2.19344,2.06785,0.9999908819023998,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:1+3,93,1,2.19343,2.06785,2.19344,2.06785,0.9999954409512001,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,127,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,128,1,2.19344,2.06785,2.19344,2.06785,1,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,129,1,2.1934400000000003,2.06784,2.19344,2.06785,1.0000000000000002,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,130,1,2.1934199999999997,2.06785,2.19344,2.06785,0.9999908819023998,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,131,1,2.83915,2.06785,2.19344,2.06785,1.2943823400685681,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,132,1,2.88816,2.06785,2.19344,2.06785,1.3167262382376543,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+3,133,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,176,1,2.19342,2.0678399999999995,2.19344,2.06785,0.9999908819024,0.9999951640592883
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,135,1,2.19342,2.06784,2.19344,2.06785,0.9999908819024,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,136,1,2.19343,2.0678400000000003,2.19344,2.06785,0.9999954409512001,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,137,1,2.1934299999999998,2.0678500000000004,2.19344,2.06785,0.9999954409512,1.0000000000000002
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,138,1,2.1934299999999998,2.0678400000000003,2.19344,2.06785,0.9999954409512,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,139,1,2.1934299999999998,2.0678400000000003,2.19344,2.06785,0.9999954409512,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,140,1,2.19344,2.06785,2.19344,2.06785,1,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:2+4,141,1,2.19344,2.06785,2.19344,2.06785,1,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,149,1,2.19343,2.0678400000000003,2.19344,2.06785,0.9999954409512001,0.9999951640592888
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,150,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,151,1,2.19344,2.06784,2.19344,2.06785,1,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,152,1,2.1934199999999997,2.06784,2.19344,2.06785,0.9999908819023998,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,153,1,2.19342,2.06784,2.19344,2.06785,0.9999908819024,0.9999951640592886
momotaro-tsurugi,"Momotaro Tsurugi",cmd:3+4,154,1,2.1934299999999998,2.06785,2.19344,2.06785,0.9999954409512,1
monkey-d-luffy,"Monkey D. Luffy",jableft,73,1,1.95088,2.0485100000000003,1.415115,2.0485,1.3786017390812761,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",jableft,74,1,4.39802,2.0485,1.415115,2.0485,3.1078887581574643,1
monkey-d-luffy,"Monkey D. Luffy",jableft,75,1,5.99759,2.0485,1.415115,2.0485,4.238235055101529,1
monkey-d-luffy,"Monkey D. Luffy",jableft,76,1,2.0972999999999997,2.0485100000000003,1.415115,2.0485,1.482070361772718,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",jableft,78,1,3.9273100000000003,2.04852,1.415115,2.0485,2.775258547891868,1.000009763241396
monkey-d-luffy,"Monkey D. Luffy",jableft,79,1,2.4984,2.0485200000000003,1.415115,2.0485,1.7655102235507365,1.0000097632413962
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,118,1,1.41511,2.04852,1.415115,2.0485,0.9999964667182527,1.000009763241396
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,120,1,1.41512,2.0485,1.415115,2.0485,1.0000035332817474,1
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,122,1,1.4151099999999999,2.0485100000000003,1.415115,2.0485,0.9999964667182526,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,124,1,1.41512,2.04851,1.415115,2.0485,1.0000035332817474,1.000004881620698
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,126,1,1.41511,2.0485100000000003,1.415115,2.0485,0.9999964667182527,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,128,1,1.41511,2.0485200000000003,1.415115,2.0485,0.9999964667182527,1.0000097632413962
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,130,1,1.41511,2.0484999999999998,1.415115,2.0485,0.9999964667182527,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,131,1,1.4151099999999999,2.0485100000000003,1.415115,2.0485,0.9999964667182526,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,133,1,1.41512,2.0485199999999995,1.415115,2.0485,1.0000035332817474,1.0000097632413958
monkey-d-luffy,"Monkey D. Luffy",cmd:f+1,135,1,1.41511,2.04852,1.415115,2.0485,0.9999964667182527,1.000009763241396
monkey-d-luffy,"Monkey D. Luffy",cmd:1+2,68,1,2.10391,2.04851,1.415115,2.0485,1.4867413602428072,1.000004881620698
monkey-d-luffy,"Monkey D. Luffy",cmd:1+2,69,1,3.8518999999999997,2.04852,1.415115,2.0485,2.7219695925772815,1.000009763241396
monkey-d-luffy,"Monkey D. Luffy",cmd:1+2,70,1,3.6156300000000003,2.0485100000000003,1.415115,2.0485,2.555007896884706,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:1+2,71,1,3.89292,2.04851,1.415115,2.0485,2.750956636033114,1.000004881620698
monkey-d-luffy,"Monkey D. Luffy",cmd:1+2,72,1,3.9338499999999996,2.0485100000000003,1.415115,2.0485,2.7798800804174926,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:1+3,92,1,1.41512,2.0485100000000003,1.415115,2.0485,1.0000035332817474,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:1+3,93,1,1.41511,2.0485100000000003,1.415115,2.0485,0.9999964667182527,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:1+3,94,1,1.41512,2.0485100000000003,1.415115,2.0485,1.0000035332817474,1.0000048816206981
monkey-d-luffy,"Monkey D. Luffy",cmd:1+3,95,1,1.4151099999999999,2.0484999999999998,1.415115,2.0485,0.9999964667182526,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:1+3,96,1,1.41511,2.0484999999999998,1.415115,2.0485,0.9999964667182527,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,138,1,2.0484999999999998,2.0484999999999998,1.415115,2.0485,1.4475855319179005,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,139,1,1.41512,2.04852,1.415115,2.0485,1.0000035332817474,1.000009763241396
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,140,1,2.28275,2.0484999999999998,1.415115,2.0485,1.6131197817845195,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,141,1,1.8740800000000002,2.0485200000000003,1.415115,2.0485,1.324330531440908,1.0000097632413962
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,142,1,1.41512,2.0484999999999998,1.415115,2.0485,1.0000035332817474,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,143,1,1.93715,2.0484999999999998,1.415115,2.0485,1.3688993474028612,0.9999999999999998
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,144,1,1.41512,2.0485,1.415115,2.0485,1.0000035332817474,1
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,145,1,2.25342,2.04851,1.415115,2.0485,1.592393551054155,1.000004881620698
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,146,1,1.41511,2.04851,1.415115,2.0485,0.9999964667182527,1.000004881620698
monkey-d-luffy,"Monkey D. Luffy",cmd:2+3,147,1,1.93713,2.0484999999999998,1.415115,2.0485,1.3688852142758716,0.9999999999999998
